Date, Open, High, Low, Close, Volume
03/08/11, 296.7523, 299.2797, 295.386, 296.442, 2287771
03/07/11, 300.566, 302.1375, 293.7844, 296.1167, 3461738
03/04/11, 304.4598, 304.7851, 300.3908, 300.601, 3011542
03/03/11, 303.4838, 306.0413, 302.7931, 305.0754, 1949335
03/02/11, 300.1906, 303.2936, 297.8834, 300.6861, 2026933
03/01/11, 309.1893, 309.91, 299.9421, 300.6711, 3323575
02/28/11, 305.2956, 308.5437, 304.2996, 306.9972, 2284336
02/25/11, 306.2265, 307.6579, 305.0453, 305.3156, 1935852
02/24/11, 305.9912, 306.8421, 300.9664, 304.705, 2712959
02/23/11, 305.4607, 307.6478, 302.2927, 305.9562, 2891878
02/22/11, 310.3154, 312.7678, 304.1795, 305.4007, 3642208
02/18/11, 313.3033, 315.8958, 312.3924, 315.3453, 3217815
02/17/11, 310.926, 313.9289, 310.4405, 312.933, 1479175
02/16/11, 313.1181, 313.5536, 311.3514, 312.4125, 1687063
02/15/11, 313.964, 315.3503, 311.8519, 312.3774, 2092614
02/14/11, 311.972, 315.1246, 310.3204, 314.3794, 2131868
02/11/11, 307.1924, 312.8028, 306.797, 312.5526, 2593390
02/10/11, 307.2475, 309.0492, 306.0763, 308.5187, 2336117
02/09/11, 308.7339, 310.0251, 306.4667, 308.5487, 1843394
02/08/11, 307.763, 310.1147, 307.5539, 309.4896, 1696452
02/07/11, 305.3756, 309.4946, 304.9002, 307.4451, 1802017
02/04/11, 305.3706, 306.0173, 303.5989, 305.786, 1552505
02/03/11, 305.0353, 306.0213, 303.3587, 305.3706, 1497474
02/02/11, 305.7961, 307.4677, 304.0594, 306.2965, 1760755
02/01/11, 302.5379, 306.9747, 301.8477, 305.8161, 2745862
01/31/11, 302.0925, 302.5279, 298.0636, 300.4709, 2810069
01/28/11, 309.835, 310.4806, 300.1706, 300.7862, 4233962
01/27/11, 309.2444, 310.1503, 306.9231, 308.6939, 2019427
01/26/11, 310.4656, 311.5466, 307.9381, 308.5487, 2041746
01/25/11, 304.3947, 310.6457, 303.5539, 310.2554, 3647644
01/24/11, 304.0794, 306.5418, 300.9063, 305.8361, 4604997
01/21/11, 320.0999, 321.1759, 305.9762, 306.2115, 8904357
01/20/11, 316.4113, 317.3472, 311.947, 313.6887, 5485733
01/19/11, 321.3711, 321.7915, 315.1351, 316.1811, 3412573
01/18/11, 313.3334, 321.3061, 312.938, 320.1249, 3620063
01/14/11, 308.9992, 312.4375, 308.839, 312.3924, 2370328
01/13/11, 308.7839, 310.1353, 307.3776, 308.6438, 1333947
01/12/11, 309.9751, 309.9751, 307.6829, 308.7339, 1632698
01/11/11, 309.1543, 309.6998, 307.5477, 308.3035, 1440991
01/10/11, 307.6979, 307.9932, 304.5749, 307.4026, 1581069
01/07/11, 308.2534, 309.4246, 305.3606, 308.5187, 2101270
01/06/11, 305.6359, 309.5147, 305.3206, 307.0473, 2058176
01/05/11, 300.3258, 305.4607, 300.3157, 304.8301, 2532225
01/04/11, 303.1034, 303.3837, 300.3508, 301.3518, 1825499
01/03/11, 298.529, 303.0884, 298.529, 302.4678, 2363886
12/31/10, 298.6591, 299.50, 296.3019, 297.2728, 1541459
12/30/10, 299.2898, 300.9584, 298.9845, 299.7202, 989479
12/29/10, 301.2917, 301.4969, 299.7502, 300.7912, 1019823
12/28/10, 301.3167, 302.2276, 299.2948, 299.7502, 1064746
12/27/10, 301.6621, 302.1826, 300.0405, 301.4819, 1208128
12/23/10, 302.9633, 303.2936, 301.3067, 302.4078, 1111192
12/22/10, 302.2927, 303.7941, 301.9323, 303.0384, 1207929
12/21/10, 299.575, 302.653, 299.0971, 301.8272, 1881688
12/20/10, 297.6131, 299.2296, 294.6135, 297.8183, 1973768
12/17/10, 295.7864, 296.5671, 294.1197, 295.6863, 3089328
12/16/10, 296.1417, 297.1727, 294.3199, 296.1417, 1596820
12/15/10, 297.3879, 298.514, 294.8605, 295.436, 2168131
12/14/10, 298.8343, 299.4349, 296.5271, 297.7433, 1643253
12/13/10, 298.8493, 301.7922, 297.3329, 297.5981, 2403442
12/10/10, 296.8574, 297.2828, 295.431, 296.3919, 1705121
12/09/10, 297.2278, 298.0786, 294.7854, 296.0366, 1868972
12/08/10, 296.2718, 296.5471, 292.1278, 295.5561, 1757126
12/07/10, 295.9215, 296.7873, 293.2839, 293.8545, 3047879
12/06/10, 290.5663, 291.282, 288.5844, 289.4602, 2095525
12/03/10, 285.0009, 288.5193, 284.2752, 286.7776, 2633126
12/02/10, 284.6064, 286.9428, 282.949, 286.1871, 2550572
12/01/10, 281.7728, 286.0619, 281.4725, 282.4484, 3757609
11/30/10, 287.4383, 287.4383, 276.9231, 278.1243, 7117385
11/29/10, 294.8705, 295.1858, 290.256, 291.3371, 2859953
11/26/10, 295.5161, 296.7773, 293.7844, 295.2859, 1311038
11/24/10, 293.9396, 298.5891, 293.8094, 297.7733, 2400863
11/23/10, 293.7894, 294.7904, 289.3802, 291.7875, 2166947
11/22/10, 294.0197, 297.0075, 291.6574, 295.8965, 2186511
11/19/10, 298.7893, 299.2347, 295.456, 295.7013, 2298978
11/18/10, 294.7854, 300.2807, 294.5652, 298.5691, 2590876
11/17/10, 292.7835, 295.0356, 290.9662, 292.0578, 2442412
11/16/10, 296.6672, 299.2347, 292.0077, 292.1428, 3308665
11/15/10, 301.8322, 302.2927, 297.3128, 298.0235, 3480120
11/12/10, 307.2925, 308.7489, 300.896, 301.9373, 3395309
11/11/10, 310.1503, 310.2253, 307.4026, 308.8941, 2262019
11/10/10, 311.3414, 311.8019, 309.0542, 311.7418, 2499828
11/09/10, 315.3053, 315.7307, 310.5562, 312.7127, 2240293
11/08/10, 312.3124, 315.05, 311.8669, 313.6887, 2102262
11/05/10, 311.892, 313.0481, 310.856, 312.8429, 1766546
11/04/10, 312.6227, 315.2652, 311.3514, 312.4375, 3571173
11/03/10, 309.0492, 311.2163, 307.0483, 310.3905, 3382183
11/02/10, 309.6348, 310.3004, 307.5878, 308.0983, 1999774
11/01/10, 308.1633, 310.6307, 305.9012, 307.798, 3088417
10/29/10, 308.834, 309.7999, 306.792, 307.1474, 2281279
10/28/10, 310.3254, 310.8009, 306.9472, 309.5897, 2187396
10/27/10, 308.1834, 310.3004, 306.4617, 308.5337, 2242414
10/26/10, 306.8471, 310.916, 305.8111, 309.5997, 2513633
10/25/10, 308.0922, 312.6727, 307.783, 308.5487, 3158700
10/22/10, 306.2565, 307.7079, 305.3206, 306.5618, 2256598
10/21/10, 306.0513, 308.2985, 303.2936, 306.2915, 2923627
10/20/10, 304.3647, 308.9891, 304.0444, 304.2846, 3526976
10/19/10, 304.72, 307.7079, 301.7221, 304.2095, 4591178
10/18/10, 300.566, 310.1453, 300.566, 309.1543, 7109313
10/15/10, 298.8643, 301.1115, 296.0867, 301.0164, 14824722
10/14/10, 272.3537, 272.8892, 268.8153, 270.7271, 6635018
10/13/10, 273.765, 274.0118, 271.4278, 271.9132, 3060836
10/12/10, 270.3217, 273.2595, 269.1556, 270.9573, 3757178
10/11/10, 269.5009, 272.5639, 268.8453, 269.6811, 2631310
10/08/10, 266.6431, 269.063, 264.0657, 268.4349, 2863473
10/07/10, 268.3648, 268.8603, 264.8264, 265.2618, 2398910
10/06/10, 269.8913, 270.2366, 265.2273, 267.4339, 2766690
10/05/10, 264.446, 270.2617, 263.5301, 269.3758, 3507302
10/04/10, 262.7294, 264.381, 259.6765, 261.4281, 1940494
10/01/10, 265.2568, 265.5671, 261.7534, 263.0647, 2226112
09/30/10, 264.8364, 266.1922, 259.7114, 263.1498, 3244626
09/29/10, 264.1808, 266.7275, 262.6097, 264.1007, 2173878
09/28/10, 266.9985, 267.0535, 259.4762, 263.8404, 3654832
09/27/10, 264.6803, 268.6846, 264.6801, 265.462, 3107622
09/24/10, 261.1228, 264.1703, 259.3811, 263.9005, 3363247
09/23/10, 256.9888, 256.9888, 256.9888, 256.9888, 2317644
09/22/10, 256.6785, 259.1409, 256.0879, 258.25, 2537779
09/21/10, 255.087, 260.242, 254.7016, 256.9788, 4467227
09/20/10, 246.4886, 255.4523, 246.2684, 254.3863, 4413416
09/17/10, 242.1094, 245.838, 240.8232, 245.3125, 5649448
09/16/10, 240.2076, 241.4588, 239.9373, 240.7631, 1972569
09/15/10, 240.2076, 241.1785, 239.4819, 240.5529, 2403545
09/14/10, 241.2386, 242.6099, 240.2726, 240.4478, 2218739
09/13/10, 240.683, 242.4097, 239.9974, 241.3687, 2245650
09/10/10, 239.7421, 240.1275, 237.7702, 238.3007, 1974340
09/09/10, 239.1465, 240.4328, 235.518, 238.3207, 2435299
09/08/10, 232.8204, 236.4788, 232.4801, 235.518, 2409028
09/07/10, 232.4751, 234.0216, 231.7344, 232.425, 1711335
09/03/10, 235.488, 236.1686, 233.9465, 235.3779, 2545726
09/02/10, 231.6443, 232.44, 230.378, 231.8144, 1685384
09/01/10, 227.7105, 232.6953, 226.4693, 230.3906, 3237824
08/31/10, 225.2731, 227.6554, 224.2171, 225.2281, 1946998
08/30/10, 229.7975, 230.1028, 226.4297, 226.5643, 1236219
08/27/10, 226.4993, 230.2179, 224.0419, 229.6373, 2313147
08/26/10, 228.251, 228.8516, 225.4383, 225.7085, 1781767
08/25/10, 225.218, 229.1268, 225.218, 227.5303, 2592104
08/24/10, 229.0718, 229.4071, 225.6785, 225.9137, 2763814
08/23/10, 230.9736, 234.3519, 229.0868, 232.2599, 2989159
08/20/10, 234.2117, 236.0235, 230.7334, 231.2339, 3923319
08/19/10, 240.7381, 241.4888, 233.8514, 234.2117, 3925513
08/18/10, 245.4576, 245.6728, 241.0083, 241.3086, 2686374
08/17/10, 244.5017, 247.5897, 243.2505, 245.4977, 1890646
08/16/10, 242.0744, 245.1724, 240.4838, 243.0303, 1306685
08/13/10, 244.7369, 245.833, 243.2405, 243.4107, 1940047
08/12/10, 242.2045, 247.6147, 241.4888, 246.2434, 2205032
08/11/10, 249.1062, 249.2413, 245.9882, 246.1083, 2226003
08/10/10, 251.4184, 253.2452, 249.5266, 252.0991, 2075569
08/09/10, 251.3684, 252.9949, 250.9245, 252.9199, 1873209
08/06/10, 252.9449, 253.1151, 248.2654, 250.3524, 3321695
08/05/10, 253.1901, 254.5464, 252.0235, 254.2962, 2426460
08/04/10, 246.3285, 253.7457, 245.7629, 253.4053, 3814120
08/03/10, 245.4877, 246.4686, 243.6159, 245.1523, 1803185
08/02/10, 244.7319, 246.879, 243.7059, 245.4426, 1867475
07/30/10, 240.0574, 243.9161, 239.8022, 242.6599, 2144492
07/29/10, 243.2105, 244.6769, 239.8973, 242.73, 2675320
07/28/10, 247.7098, 247.865, 241.5689, 242.4097, 2502447
07/27/10, 245.5252, 248.9911, 245.3225, 246.5537, 2451984
07/26/10, 244.782, 245.6123, 242.6749, 244.7219, 1996691
07/23/10, 240.618, 245.5327, 240.2376, 245.2675, 2267380
07/22/10, 241.8491, 244.7269, 241.4738, 242.6399, 2148487
07/21/10, 242.2345, 243.0853, 237.9454, 238.9814, 3285364
07/20/10, 230.7384, 241.729, 230.5232, 241.0283, 4056832
07/19/10, 230.7284, 235.0526, 228.9817, 233.3159, 4549265
07/16/10, 234.7873, 235.508, 229.9827, 230.0252, 7807046
07/15/10, 246.1033, 247.5897, 241.5739, 247.2494, 4856942
07/14/10, 245.1774, 247.1543, 243.4657, 245.9061, 3118534
07/13/10, 241.3587, 246.7339, 240.3727, 244.837, 3976281
07/12/10, 236.4139, 239.9523, 235.7683, 238.1456, 3334411
07/09/10, 236.2087, 236.8593, 231.6142, 233.9715, 4332702
07/08/10, 226.9948, 228.8866, 225.0479, 228.5012, 2670490
07/07/10, 219.3674, 225.8637, 217.901, 225.3181, 3130736
07/06/10, 222.2151, 224.0519, 217.0251, 218.2463, 2561246
07/02/10, 221.024, 221.3564, 218.2113, 218.4865, 1936156
07/01/10, 222.8608, 224.4173, 217.0251, 219.9579, 3513577
06/30/10, 227.7004, 229.1368, 222.5755, 222.6906, 3603698
06/29/10, 231.9446, 232.5001, 225.7786, 227.3501, 3502108
06/28/10, 236.524, 239.0064, 234.7323, 236.2687, 1762594
06/25/10, 238.7612, 239.0544, 235.508, 236.569, 2245289
06/24/10, 240.0624, 241.6089, 236.8598, 237.7802, 1893761
06/23/10, 243.6809, 243.6809, 239.3117, 241.2586, 2029650
06/22/10, 245.1874, 248.5406, 243.1004, 243.3606, 2219930
06/21/10, 250.1922, 250.7262, 242.6799, 244.5167, 2989344
06/18/10, 251.4985, 251.979, 249.3064, 250.2573, 2878739
06/17/10, 251.9689, 253.1801, 248.5857, 250.2823, 1977694
06/16/10, 248.3254, 252.2442, 248.2954, 250.8779, 2291967
06/15/10, 241.7741, 250.4425, 241.3236, 249.2363, 4261253
06/14/10, 247.4796, 247.4896, 241.8291, 241.8291, 2040942
06/11/10, 241.4838, 244.5918, 241.0434, 244.4867, 1783468
06/10/10, 240.4178, 244.4867, 238.1506, 243.741, 2584530
06/09/10, 243.8461, 244.6769, 236.2287, 237.2397, 2732731
06/08/10, 244.1614, 244.6569, 239.0014, 242.6249, 2674152
06/07/10, 249.7718, 250.6977, 241.8091, 242.9953, 3636786
06/04/10, 250.1021, 254.8718, 248.5907, 249.6016, 3923171
06/03/10, 247.7949, 254.2461, 247.5897, 253.045, 3651653
06/02/10, 243.5758, 247.1742, 240.9633, 246.9241, 2518821
06/01/10, 240.4478, 245.7679, 240.2926, 241.4187, 2666997
05/28/10, 246.6088, 246.9641, 241.734, 243.0503, 2894755
05/27/10, 242.6649, 246.3935, 240.7581, 245.4676, 2810047
05/26/10, 241.2686, 245.1173, 237.7302, 237.9654, 3483742
05/25/10, 234.3043, 238.9563, 232.2298, 238.7662, 3021908
05/24/10, 240.5979, 245.1323, 238.631, 238.8112, 4350322
05/21/10, 234.7573, 242.735, 232.425, 236.2537, 9693537
05/20/10, 242.77, 243.0253, 237.1303, 237.7352, 4917963
05/19/10, 248.3705, 249.962, 244.1063, 247.4546, 3446369
05/18/10, 255.2471, 255.7326, 248.7758, 249.4265, 2830286
05/17/10, 253.6356, 254.4267, 249.4165, 254.2311, 2796394
05/14/10, 255.132, 255.7426, 248.3655, 254.0109, 4120922
05/13/10, 258.5003, 261.2529, 255.4323, 255.6875, 3327366
05/12/10, 256.2681, 256.2681, 251.2432, 252.9399, 3852157
05/11/10, 258.0849, 260.1919, 254.3563, 254.7717, 3324317
05/10/10, 257.234, 261.6633, 256.5484, 261.0778, 4127928
05/07/10, 250.2273, 252.9048, 240.8982, 246.8089, 5093752
05/06/10, 254.6215, 259.0108, 230.2229, 249.5766, 5000043
05/05/10, 250.7327, 258.1099, 250.4775, 255.127, 4582120
05/04/10, 263.5151, 263.6252, 252.3493, 253.4304, 6078530
05/03/10, 263.5051, 266.7182, 262.7944, 265.5571, 1860317
04/30/10, 265.8224, 269.1005, 262.9746, 263.1022, 2440207
04/29/10, 266.9434, 268.51, 263.5902, 266.2578, 3058815
04/28/10, 266.3078, 267.6741, 260.7675, 264.8514, 3408997
04/27/10, 264.7263, 269.4258, 263.873, 264.7864, 3844727
04/26/10, 272.7491, 272.7591, 264.8614, 266.0776, 4373614
04/23/10, 273.8902, 274.9262, 271.3978, 272.7591, 2089882
04/22/10, 276.2675, 276.5177, 271.9383, 273.7951, 3281619
04/21/10, 278.4996, 280.3965, 276.3475, 277.4186, 2392748
04/20/10, 277.3535, 280.0994, 275.797, 277.7889, 2979333
04/19/10, 274.6409, 277.2634, 272.7641, 275.3165, 3895772
04/16/10, 281.7728, 284.6806, 275.0813, 275.3391, 12239129
04/15/10, 296.3719, 299.2097, 294.4285, 297.9384, 6761708
04/14/10, 295.3159, 296.457, 292.288, 294.7854, 3403800
04/13/10, 286.5424, 294.7253, 285.8417, 293.6693, 3846062
04/12/10, 283.9499, 287.2781, 283.3844, 286.6425, 2353551
04/09/10, 284.2752, 284.6606, 282.2733, 283.3844, 2056515
04/08/10, 281.933, 285.2019, 280.2964, 284.02, 1951735
04/07/10, 283.9249, 284.6506, 281.2022, 282.0431, 2581016
04/06/10, 285.0059, 285.7216, 282.974, 284.3853, 2060014
04/05/10, 285.7266, 287.7186, 284.7757, 285.7817, 1902063
04/01/10, 285.9518, 287.0029, 283.049, 284.6756, 2102636
03/31/10, 282.7988, 285.1461, 281.6777, 283.8348, 3030869
03/30/10, 281.6877, 284.09, 280.4115, 283.6296, 1987571
03/29/10, 281.7728, 282.6336, 280.5566, 281.4975, 3104949
03/26/10, 282.9089, 283.9699, 280.2814, 281.6176, 2696461
03/25/10, 279.7784, 286.2772, 279.6007, 281.7127, 3931664
03/24/10, 273.0193, 280.1958, 270.1115, 278.935, 6569358
03/23/10, 278.7899, 279.4265, 271.2626, 274.766, 5501283
03/22/10, 278.3245, 283.6997, 277.4086, 279.0201, 4005472
03/19/10, 283.3894, 284.2752, 278.91, 280.2713, 4794128
03/18/10, 282.6336, 284.4954, 281.7528, 283.4744, 1777117
03/17/10, 284.4254, 286.0014, 282.3984, 283.054, 3322497
03/16/10, 281.1872, 284.4854, 280.6517, 282.8739, 3432853
03/15/10, 283.6146, 285.0009, 278.2694, 281.8629, 4656570
03/12/10, 294.355, 294.4225, 289.8606, 290.0508, 2756215
03/11/10, 287.4083, 293.389, 287.3782, 290.8516, 4235226
03/10/10, 282.1532, 289.5303, 281.3774, 288.5043, 5659067
03/09/10, 280.1963, 282.6036, 278.5196, 280.3664, 3177588
03/08/10, 282.6637, 282.8639, 280.7768, 281.5125, 2386506
03/05/10, 280.947, 284.1101, 280.2213, 282.3784, 3913364
03/04/10, 273.5148, 278.3345, 273.3647, 277.5637, 3184077
03/03/10, 271.4428, 274.3256, 269.8863, 272.9242, 3090124
03/02/10, 267.9995, 273.0944, 267.7642, 270.7922, 4357461
03/01/10, 264.8564, 266.9034, 264.1257, 266.6031, 2238334
02/26/10, 263.9656, 266.1327, 261.9936, 263.6553, 2049372
02/25/10, 263.8154, 264.501, 260.252, 263.4701, 3309373
02/24/10, 267.4539, 269.4809, 265.5121, 265.9925, 2326901
02/23/10, 271.7631, 272.0784, 266.4029, 267.7943, 2874790
02/22/10, 271.663, 274.0153, 270.7621, 271.663, 2144741
02/19/10, 270.7621, 272.2786, 270.1115, 270.6435, 2555348
02/18/10, 269.0305, 272.7691, 268.3298, 271.8732, 2339250
02/17/10, 271.2626, 271.9633, 269.0655, 269.3643, 2030680
02/16/10, 268.8303, 272.3287, 267.4089, 270.9123, 3654824
02/12/10, 266.7432, 268.8353, 265.507, 266.8183, 2280371
02/11/10, 266.3829, 270.5069, 265.0066, 268.4599, 2411090
02/10/10, 267.2938, 269.1556, 264.1007, 267.4815, 2675794
02/09/10, 270.0314, 271.0274, 267.7943, 268.4799, 2828685
02/08/10, 266.508, 271.2626, 266.0226, 266.9935, 2695412
02/05/10, 264.456, 267.0075, 261.4832, 265.9024, 3157048
02/04/10, 268.7602, 269.2607, 263.0347, 263.6442, 3382732
02/03/10, 264.5912, 271.3127, 264.3709, 270.672, 2999890
02/02/10, 267.7367, 267.7392, 264.0606, 265.8173, 4096305
02/01/10, 267.56, 268.1646, 265.407, 266.7683, 2253021
01/29/10, 269.5059, 270.7571, 263.0597, 265.2288, 4141196
01/28/10, 272.5088, 273.7645, 265.5571, 267.4039, 3231041
01/27/10, 270.8973, 274.0904, 267.9144, 271.3127, 3965467
01/26/10, 269.2457, 275.0663, 268.4049, 271.4728, 4356767
01/25/10, 273.5598, 275.2049, 268.0145, 270.2617, 4421012
01/22/10, 282.5235, 285.5765, 267.6892, 275.2715, 6807653
01/21/10, 292.0027, 293.6933, 286.4028, 291.7725, 6307634
01/20/10, 293.2739, 293.2739, 287.9238, 290.4862, 3253498
01/19/10, 291.0268, 295.4961, 288.4242, 294.0947, 4317143
01/15/10, 296.0816, 297.0676, 289.3001, 290.281, 5437698
01/14/10, 292.2329, 297.3879, 291.6874, 295.2108, 4241570
01/13/10, 288.5243, 294.4751, 287.2281, 293.8295, 6499074
01/12/10, 299.3298, 299.3698, 294.2849, 295.5261, 4853249
01/11/10, 302.5229, 302.5229, 297.3078, 300.8463, 7216804
01/08/10, 296.2868, 301.9173, 294.8404, 301.3017, 4724735
01/07/10, 304.9953, 305.2956, 296.6122, 297.3379, 6418020
01/06/10, 313.2333, 313.2333, 303.4738, 304.4247, 3980628
01/05/10, 313.8939, 314.2242, 311.0712, 312.2973, 3007857
01/04/10, 313.7788, 315.06, 312.4225, 313.6787, 1957963
12/31/09, 312.6777, 313.003, 310.2904, 310.2904, 1220214
12/30/09, 309.5497, 311.6667, 309.3044, 311.6667, 1466379
12/29/09, 312.6727, 312.7238, 309.4446, 310.0001, 1427712
12/28/09, 311.1312, 313.2983, 309.5397, 311.7368, 1698015
12/24/09, 306.762, 310.0602, 306.4317, 309.5397, 858620
12/23/09, 302.0424, 306.7315, 301.7171, 306.1364, 2075311
12/22/09, 300.9614, 301.0415, 299.7152, 300.8513, 1884290
12/21/09, 299.2647, 300.2106, 298.1236, 299.6301, 2571981
12/18/09, 298.3038, 299.7552, 297.7883, 298.499, 3532540
12/17/09, 298.509, 299.1096, 297.1677, 297.2578, 2640762
12/16/09, 299.7452, 300.4759, 298.6091, 299.1696, 2809751
12/15/09, 296.9375, 298.479, 295.7814, 296.8574, 2280340
12/14/09, 297.9084, 298.9444, 296.5921, 298.1537, 1913572
12/11/09, 297.6281, 297.6632, 294.1498, 295.5411, 1723378
12/10/09, 295.5061, 297.6432, 295.4911, 296.0366, 1669525
12/09/09, 294.0347, 294.9506, 292.0728, 294.7954, 1781288
12/08/09, 292.0327, 295.6162, 291.282, 293.8094, 1525524
12/07/09, 292.3981, 294.6302, 290.7815, 293.4091, 1636587
12/04/09, 292.7885, 297.7042, 289.8706, 292.7885, 2514042
12/03/09, 294.8054, 296.0116, 292.7835, 293.1538, 1429399
12/02/09, 295.7764, 296.7923, 293.394, 294.0397, 1665225
12/01/09, 294.35, 295.8965, 291.7825, 295.2208, 2321273
11/30/09, 290.5963, 292.1178, 288.8346, 291.7825, 1725231
11/27/09, 286.2772, 291.5122, 285.7617, 290.1609, 1384523
11/25/09, 293.4866, 293.814, 291.6273, 293.1538, 1461405
11/24/09, 291.5322, 292.4281, 288.5494, 291.8275, 1608648
11/23/09, 288.5243, 293.5842, 288.209, 291.4572, 2548562
11/20/09, 285.0259, 286.077, 284.9759, 285.2582, 2006202
11/19/09, 287.163, 287.2781, 285.2762, 286.7726, 2168302
11/18/09, 288.6044, 289.6704, 286.3122, 288.6044, 1550127
11/17/09, 287.7135, 289.0298, 287.138, 289.0248, 1920765
11/16/09, 287.7786, 288.7746, 286.6675, 288.4192, 2199136
11/13/09, 284.9208, 286.5324, 283.5795, 286.3022, 1668092
11/12/09, 285.056, 286.7276, 283.024, 284.2001, 1886395
11/11/09, 285.5164, 287.0279, 283.2042, 285.5565, 2321856
11/10/09, 281.6377, 284.6656, 281.2723, 283.6546, 2231476
11/09/09, 277.9941, 281.5626, 277.3835, 281.5276, 2651426
11/06/09, 274.1254, 276.1574, 273.0143, 275.817, 1826705
11/05/09, 272.0083, 275.1514, 271.5949, 274.5908, 1848039
11/04/09, 270.662, 273.0143, 268.4699, 270.4268, 2333629
11/03/09, 265.2618, 269.0104, 264.406, 268.9053, 2382892
11/02/09, 268.8002, 269.9914, 264.3765, 267.2537, 3202875
10/30/09, 275.2665, 275.3516, 267.3789, 268.3198, 3469738
10/29/09, 271.7681, 276.1824, 270.7621, 275.792, 2518762
10/28/09, 274.2005, 275.2665, 269.3858, 270.4118, 2568660
10/27/09, 275.752, 277.5487, 272.3437, 274.4107, 3218033
10/26/09, 278.1443, 281.0921, 275.7119, 277.3735, 2973706
10/23/09, 277.894, 279.2153, 275.8671, 277.1133, 2393191
10/22/09, 275.2665, 277.7689, 274.2655, 277.3135, 2337087
10/21/09, 275.2215, 279.946, 274.766, 275.817, 3673168
10/20/09, 276.0873, 276.7429, 270.612, 276.1273, 4044439
10/19/09, 276.6128, 277.0682, 274.6309, 276.3125, 3220167
10/16/09, 273.9302, 277.6438, 272.5288, 275.1914, 8845714
10/15/09, 267.1336, 268.7101, 263.8905, 265.2118, 6100353
10/14/09, 266.488, 268.0495, 265.2568, 267.9194, 3265055
10/13/09, 262.4491, 263.9856, 260.9426, 263.3099, 3042242
10/12/09, 261.9636, 263.1348, 259.9117, 262.2739, 3324320
10/09/09, 258.5753, 261.0077, 257.4993, 258.3751, 2739892
10/08/09, 260.0368, 261.8785, 256.9187, 257.3391, 4306504
10/07/09, 249.7418, 259.7465, 249.1462, 259.0208, 4877683
10/06/09, 246.0883, 249.927, 246.0883, 249.6117, 2732977
10/05/09, 244.0613, 246.4536, 241.9042, 244.4967, 2144652
10/02/09, 242.1044, 246.1083, 241.5338, 242.5248, 2600805
10/01/09, 246.7389, 248.4756, 243.736, 243.8361, 2816234
09/30/09, 250.2423, 250.3123, 243.8561, 248.1653, 3141701
09/29/09, 250.007, 250.1171, 246.7439, 249.5066, 2099379
09/28/09, 247.6598, 250.993, 246.8865, 249.5066, 1843168
09/25/09, 247.3845, 250.2072, 246.2384, 246.4786, 2052014
09/24/09, 250.4775, 250.948, 246.7389, 248.6257, 2528646
09/23/09, 250.6326, 253.7457, 249.0962, 249.4715, 2704685
09/22/09, 250.7027, 251.2382, 249.1462, 249.7718, 3041830
09/21/09, 244.1063, 249.6917, 243.3456, 248.7408, 2117567
09/18/09, 248.6257, 248.7308, 245.853, 245.9681, 3284248
09/17/09, 245.5227, 248.926, 243.811, 246.0983, 4483447
09/16/09, 240.1325, 244.9221, 239.4718, 244.3816, 2587367
09/15/09, 237.7702, 239.6871, 236.584, 239.0014, 2398607
09/14/09, 235.483, 238.631, 235.2528, 237.7902, 1977667
09/11/09, 235.4279, 236.8793, 234.0416, 236.2988, 1902811
09/10/09, 233.5511, 235.6982, 231.2239, 235.6982, 2535304
09/09/09, 229.7524, 233.3609, 229.6223, 232.2098, 2195496
09/08/09, 232.37, 233.7213, 228.1409, 229.5322, 2656609
09/04/09, 229.0067, 231.5241, 228.1108, 230.8735, 1499873
09/03/09, 228.1309, 229.347, 227.7205, 228.9817, 1646354
09/02/09, 228.1309, 229.3871, 226.5143, 226.7245, 1806518
09/01/09, 230.0627, 233.6362, 227.4302, 228.1013, 2595091
08/31/09, 230.1178, 231.1538, 229.2219, 231.0587, 1957955
08/28/09, 234.8574, 236.4139, 231.9145, 232.6002, 1771808
08/27/09, 234.517, 234.517, 230.5882, 233.2558, 2000000
08/26/09, 236.6091, 236.7292, 233.5761, 234.2268, 1988449
08/25/09, 234.7923, 237.4048, 234.5871, 235.9134, 2343030
08/24/09, 233.9014, 235.2728, 232.4375, 234.5921, 2459325
08/21/09, 232.9956, 233.2708, 231.5492, 232.8454, 3564367
08/20/09, 226.219, 231.3139, 225.8336, 230.4281, 4002454
08/19/09, 220.2082, 222.7156, 219.4927, 222.2001, 2260091
08/18/09, 222.7657, 224.0669, 221.3743, 222.8558, 2357493
08/17/09, 225.9688, 226.214, 221.775, 222.6606, 2620304
08/14/09, 231.6142, 231.8144, 228.6664, 230.2229, 1676559
08/13/09, 231.2989, 232.5852, 229.6774, 231.364, 1995640
08/12/09, 227.9257, 231.0987, 227.6804, 229.5122, 2341768
08/11/09, 227.0548, 228.8365, 226.4082, 227.1879, 1714613
08/10/09, 227.7905, 229.4271, 227.1149, 228.5262, 1741979
08/07/09, 228.0558, 229.9326, 227.7155, 228.7715, 2543392
08/06/09, 227.3701, 227.6604, 224.4823, 225.3982, 2111395
08/05/09, 228.2209, 228.6764, 224.157, 225.7886, 2342227
08/04/09, 224.9027, 227.22, 224.4323, 227.0869, 2390098
08/03/09, 224.5874, 227.1699, 224.0369, 226.3241, 2591173
07/31/09, 225.208, 226.5694, 221.4294, 221.7397, 2861550
