Date, Open, High, Low, Close, Volume
07/06/10, 35.8571, 36.1143, 35.1657, 35.5186, 153808676
07/02/10, 35.7843, 35.8471, 34.7429, 35.2771, 173526822
07/01/10, 36.3286, 36.40, 34.7457, 35.4971, 255723790
06/30/10, 36.6729, 36.8529, 35.7157, 35.9329, 184862160
06/29/10, 37.7315, 37.77, 36.3286, 36.5957, 283336130
06/28/10, 38.1329, 38.5357, 37.7886, 38.3286, 146358254
06/25/10, 38.58, 38.61, 37.9729, 38.10, 137480021
06/24/10, 38.7143, 39.0279, 38.30, 38.4286, 178773714
06/23/10, 39.2257, 39.2371, 38.2714, 38.71, 192107307
06/22/10, 38.88, 39.4243, 38.7857, 39.1214, 179314996
06/21/10, 39.67, 39.8586, 38.39, 38.5957, 194114522
06/18/10, 38.8929, 39.2857, 38.7743, 39.1534, 196154945
06/17/10, 38.6571, 38.9857, 38.50, 38.8386, 218208984
06/16/10, 37.30, 38.25, 37.2329, 38.1786, 195917960
06/15/10, 36.52, 37.1214, 36.50, 37.0986, 146254577
06/14/10, 36.5657, 37.0214, 36.2871, 36.3257, 150728284
06/11/10, 35.4607, 36.2657, 35.3386, 36.2157, 136410449
06/10/10, 34.9771, 35.8543, 34.60, 35.7871, 194088937
06/09/10, 35.9243, 35.9857, 34.6414, 34.7429, 213657171
06/08/10, 36.1771, 36.2571, 35.0929, 35.6186, 250140989
06/07/10, 36.8986, 37.0214, 35.7929, 35.8486, 221733988
06/04/10, 36.8871, 37.4143, 36.3757, 36.5664, 189575442
06/03/10, 37.8829, 37.9357, 37.2014, 37.5886, 162519518
06/02/10, 37.7914, 37.8286, 37.1907, 37.7071, 172090324
06/01/10, 37.0986, 37.9914, 36.9943, 37.2614, 219113125
05/28/10, 37.0554, 37.0571, 36.1929, 36.6971, 203898380
05/27/10, 35.80, 36.27, 35.5871, 36.1929, 166562018
05/26/10, 35.7257, 36.0186, 34.8214, 34.8727, 212600094
05/25/10, 34.1929, 35.2514, 33.88, 35.0314, 262003357
05/24/10, 35.2514, 35.2514, 35.2514, 35.2514, 188560225
05/21/10, 33.26, 34.9286, 33.05, 34.6171, 305973045
05/20/10, 34.5543, 34.8357, 33.7443, 33.9657, 320728737
05/19/10, 35.6429, 36.1314, 34.9786, 35.4771, 256431406
05/18/10, 36.7114, 36.9357, 35.7514, 36.0514, 195652856
05/17/10, 36.3857, 36.5971, 35.3871, 36.3171, 190698942
05/14/10, 36.4521, 36.64, 35.6429, 36.26, 189666659
05/13/10, 37.6029, 37.8571, 36.6286, 36.9086, 149927526
05/12/10, 37.035, 37.59, 36.9571, 37.4414, 163585569
05/11/10, 35.9771, 37.1271, 35.7857, 36.6457, 212587809
05/10/10, 35.75, 36.3786, 35.5043, 36.2843, 246067913
05/07/10, 34.8157, 35.2243, 32.1729, 33.6943, 419002115
05/06/10, 31.8414, 36.8929, 28.4643, 35.1786, 321464066
05/05/10, 36.1471, 36.8771, 35.5329, 36.5693, 220775786
05/04/10, 37.5557, 37.6129, 36.6786, 36.9543, 180954830
05/03/10, 37.6914, 38.2686, 37.5543, 38.05, 113585031
04/30/10, 38.4729, 38.6529, 37.2857, 37.2986, 135614696
04/29/10, 37.5743, 38.5714, 37.43, 38.3771, 139704845
04/28/10, 37.6071, 37.7143, 36.63, 37.3714, 189590744
04/27/10, 38.1814, 38.2629, 37.2171, 37.4343, 177331511
04/26/10, 38.84, 38.9229, 38.3129, 38.50, 119767011
04/23/10, 38.2843, 38.8829, 38.1429, 38.69, 199238354
04/22/10, 36.8914, 38.1071, 36.60, 38.0671, 198355815
04/21/10, 36.9721, 37.1786, 36.5329, 37.0314, 245597800
04/20/10, 35.5057, 35.6071, 34.7079, 34.9414, 184580977
04/19/10, 35.29, 35.4129, 34.5386, 35.2957, 141729091
04/16/10, 35.51, 35.8771, 34.9357, 35.3429, 187635266
04/15/10, 35.1114, 35.5757, 35.0729, 35.56, 94195920
04/14/10, 35.04, 35.1157, 34.8671, 35.0986, 101018554
04/13/10, 34.5514, 34.6857, 34.4443, 34.6329, 76550341
04/12/10, 34.60, 34.7243, 34.5443, 34.6129, 83295436
04/09/10, 34.49, 34.5557, 34.3514, 34.5414, 83544944
04/08/10, 34.3486, 34.5057, 34.0057, 34.2786, 143246621
04/07/10, 34.2457, 34.56, 34.0943, 34.3714, 157125031
04/06/10, 34.0286, 34.32, 33.8571, 34.22, 111752669
04/05/10, 33.5679, 34.0729, 33.5386, 34.07, 171125619
04/01/10, 33.9271, 34.1043, 33.25, 33.71, 150776563
03/31/10, 33.6414, 33.8014, 33.4943, 33.5714, 107662457
03/30/10, 33.8004, 33.9257, 33.4643, 33.6921, 131827325
03/29/10, 33.2857, 33.41, 33.0886, 33.1986, 135164477
03/26/10, 32.7071, 33.1357, 32.65, 32.9857, 160218135
03/25/10, 32.9886, 32.9957, 32.3214, 32.3786, 135816674
03/24/10, 32.52, 32.8857, 32.5014, 32.7671, 149570232
03/23/10, 32.2343, 32.6829, 32.0143, 32.6229, 150607177
03/22/10, 31.4957, 32.2857, 31.45, 32.1071, 114104634
03/19/10, 32.1129, 32.1771, 31.6043, 31.75, 139861148
03/18/10, 32.0143, 32.1429, 31.8014, 32.0929, 85527113
03/17/10, 32.1286, 32.35, 31.8957, 32.0171, 112738997
03/16/10, 32.0257, 32.14, 31.7871, 32.0643, 111726636
03/15/10, 32.1971, 32.2143, 31.4643, 31.9771, 123375091
03/12/10, 32.4814, 32.5329, 32.25, 32.3714, 104080620
03/11/10, 31.9871, 32.2143, 31.9029, 32.2143, 101424638
03/10/10, 31.9756, 32.2114, 31.8857, 32.12, 149054143
03/09/10, 31.1871, 32.1429, 31.1271, 31.86, 230064660
03/08/10, 31.43, 31.4414, 31.1786, 31.2971, 107470909
03/05/10, 30.7057, 31.3857, 30.6614, 31.2786, 224904603
03/04/10, 29.8971, 30.1314, 29.8043, 30.1014, 91509936
03/03/10, 29.8486, 29.9814, 29.7057, 29.9043, 93059694
03/02/10, 29.99, 30.1186, 29.6771, 29.8357, 141636152
03/01/10, 29.3929, 29.9286, 29.35, 29.8557, 137523183
02/26/10, 28.9114, 29.31, 28.8571, 29.2314, 126865060
02/25/10, 28.1971, 28.98, 28.1271, 28.8571, 166349071
02/24/10, 28.3186, 28.7771, 28.2629, 28.6651, 115141376
02/23/10, 28.5714, 28.7614, 27.9586, 28.1513, 143828223
02/22/10, 28.6309, 28.9286, 28.4557, 28.6309, 97706168
02/19/10, 28.8371, 29.0286, 28.73, 28.81, 103933466
02/18/10, 28.8043, 29.1271, 28.7029, 28.9897, 105706111
02/17/10, 29.17, 29.1871, 28.6943, 28.9357, 109098710
02/16/10, 28.8486, 29.0986, 28.7886, 29.0571, 135987761
02/12/10, 28.3014, 28.8057, 27.9286, 28.6257, 163866906
02/11/10, 27.84, 28.5357, 27.7229, 28.3814, 137585903
02/10/10, 27.9843, 28.0857, 27.7514, 27.8737, 92590218
02/09/10, 28.06, 28.2143, 27.8214, 28.0271, 158221028
02/08/10, 27.9557, 28.2686, 27.7143, 27.7314, 119567119
02/05/10, 27.5179, 28.00, 27.2643, 27.9229, 212576350
02/04/10, 28.1043, 28.3386, 27.3671, 27.4357, 189412762
02/03/10, 27.8814, 28.60, 27.7743, 28.4614, 153831769
02/02/10, 27.9871, 28.0457, 27.6257, 27.98, 174585313
02/01/10, 27.4814, 28.00, 27.3286, 27.8186, 187468421
01/29/10, 28.7257, 28.8857, 27.1786, 27.4376, 311487785
01/28/10, 29.2757, 29.3571, 28.3857, 28.47, 293375376
01/27/10, 29.55, 30.0829, 28.5044, 29.6977, 430642030
01/26/10, 29.4214, 30.53, 28.94, 29.42, 466777486
01/25/10, 28.93, 29.2429, 28.5986, 29.0107, 266424802
01/22/10, 29.54, 29.6429, 28.1657, 28.25, 220441872
01/21/10, 30.2971, 30.4734, 29.6014, 29.7246, 152038565
01/20/10, 30.7014, 30.7929, 29.9286, 30.2464, 153037892
01/19/10, 29.7614, 30.7414, 29.6057, 30.72, 182501620
01/15/10, 30.1329, 30.2286, 29.41, 29.4186, 148584065
01/14/10, 30.0157, 30.0657, 29.86, 29.9186, 108288411
01/13/10, 29.6957, 30.1329, 29.1571, 30.0929, 151472335
01/12/10, 29.8843, 29.9671, 29.4886, 29.6743, 148614774
01/11/10, 30.40, 30.4286, 29.7786, 30.0157, 115557365
01/08/10, 30.0429, 30.2857, 29.8657, 30.2829, 111969081
01/07/10, 30.25, 30.2857, 29.8643, 30.0829, 119282324
01/06/10, 30.6257, 30.7471, 30.1071, 30.1386, 138039594
01/05/10, 30.6571, 30.7986, 30.4643, 30.6257, 150476004
01/04/10, 30.49, 30.6429, 30.34, 30.5729, 123432050
12/31/09, 30.4471, 30.4786, 30.08, 30.1046, 88102679
12/30/09, 29.8329, 30.2857, 29.7586, 30.2343, 103020708
12/29/09, 30.3757, 30.3886, 29.8186, 29.8714, 111301071
12/28/09, 30.2457, 30.5643, 29.9444, 30.23, 161141050
12/24/09, 29.0786, 29.9071, 29.05, 29.8629, 125221985
12/23/09, 28.75, 28.9114, 28.6871, 28.8714, 86380987
12/22/09, 28.4914, 28.6929, 28.38, 28.6229, 87378543
12/21/09, 28.0071, 28.5357, 27.9529, 28.3186, 153093108
12/18/09, 27.5957, 27.929, 27.5143, 27.9186, 152192516
12/17/09, 27.7514, 27.8571, 27.2857, 27.4086, 97209056
12/16/09, 27.8714, 28.0714, 27.7929, 27.8614, 88279674
12/15/09, 27.9757, 28.2157, 27.61, 27.7386, 104928453
12/14/09, 27.91, 28.2043, 27.5086, 28.14, 123947124
12/11/09, 28.2543, 28.2857, 27.6329, 27.81, 107443378
12/10/09, 28.50, 28.5286, 28.0171, 28.0614, 122417155
12/09/09, 27.3257, 28.3086, 27.1871, 28.2571, 171195185
12/08/09, 27.0514, 27.4786, 26.9571, 27.1243, 172599280
12/07/09, 27.6171, 27.6814, 26.9543, 26.9929, 178689658
12/04/09, 27.6171, 28.5543, 27.1829, 27.6171, 206776668
12/03/09, 28.2029, 28.4257, 28.0386, 28.0686, 112179578
12/02/09, 28.4229, 28.7743, 27.9643, 28.0329, 178814706
12/01/09, 28.8914, 28.9671, 28.1186, 28.1386, 116440583
11/30/09, 28.73, 28.8114, 28.3957, 28.5586, 106213926
11/27/09, 28.46, 28.9943, 28.3386, 28.6557, 73814244
11/25/09, 29.3429, 29.3786, 29.1086, 29.17, 71662311
11/24/09, 29.3329, 29.4114, 28.9857, 29.2057, 79609194
11/23/09, 29.00, 29.4286, 28.9929, 29.4114, 118793731
11/20/09, 28.45, 28.6271, 28.2514, 28.56, 101722565
11/19/09, 29.23, 29.23, 28.5429, 28.6443, 135581523
11/18/09, 29.5057, 29.5714, 29.1429, 29.4229, 93579864
11/17/09, 29.44, 29.6343, 29.2857, 29.5714, 99128064
11/16/09, 29.3543, 29.7143, 29.2871, 29.5186, 121301019
11/13/09, 28.9814, 29.2614, 28.8671, 29.2071, 85832761
11/12/09, 29.02, 29.2671, 28.7757, 28.8557, 90978853
11/11/09, 29.2229, 29.2857, 28.8329, 29.0357, 111019510
11/10/09, 28.7171, 29.2829, 28.7157, 28.9971, 100298380
11/09/09, 28.1343, 28.8429, 28.0371, 28.78, 132213683
11/06/09, 27.5014, 27.8843, 27.4857, 27.7629, 73807363
11/05/09, 27.4857, 27.8571, 27.4029, 27.7186, 96230799
11/04/09, 27.2471, 27.6929, 27.1757, 27.2586, 121935499
11/03/09, 26.8357, 27.0743, 26.56, 26.9643, 130635414
11/02/09, 27.1143, 27.5543, 26.51, 27.0443, 169897231
10/30/09, 28.008, 28.1143, 26.581, 26.9286, 179380894
10/29/09, 27.8571, 28.1157, 27.4486, 28.05, 142602061
10/28/09, 28.2443, 28.2886, 27.30, 27.4857, 204596217
10/27/09, 28.8086, 28.9729, 28.0643, 28.1957, 189137473
10/26/09, 29.0957, 29.5357, 28.5857, 28.9257, 121084383
10/23/09, 29.3857, 29.40, 29.0329, 29.1343, 105196434
10/22/09, 29.2429, 29.6929, 28.93, 29.3143, 197847825
10/21/09, 28.5029, 29.8157, 28.4614, 29.2743, 298431525
10/20/09, 28.6571, 28.8214, 28.2643, 28.3943, 285259814
10/19/09, 26.8357, 27.1429, 26.5071, 27.1229, 235557336
10/16/09, 27.05, 27.1943, 26.8343, 26.8643, 107856189
10/15/09, 27.09, 27.2743, 27.0757, 27.2229, 93388722
10/14/09, 27.4643, 27.4743, 27.1757, 27.3271, 93942639
10/13/09, 27.2329, 27.31, 27.10, 27.1457, 87004582
10/12/09, 27.2886, 27.3586, 27.0914, 27.2586, 72037756
10/09/09, 26.9957, 27.2429, 26.9457, 27.21, 73348345
10/08/09, 27.2371, 27.35, 26.9843, 27.0386, 109552296
10/07/09, 27.1086, 27.2214, 27.0046, 27.1786, 116416909
10/06/09, 26.82, 27.1443, 26.7571, 27.1443, 151270875
10/05/09, 26.60, 26.6943, 26.3243, 26.5749, 105783062
10/02/09, 25.9157, 26.5629, 25.9071, 26.4143, 138358668
10/01/09, 26.4786, 26.6029, 25.8143, 25.8371, 131177739
09/30/09, 26.59, 26.6357, 26.0875, 26.4786, 134895635
09/29/09, 26.6757, 26.7714, 26.33, 26.4829, 86346379
09/28/09, 26.2671, 26.6686, 26.19, 26.5931, 84411999
09/25/09, 26.0014, 26.50, 25.92, 26.0529, 111371862
09/24/09, 26.7429, 26.8143, 26.11, 26.26, 137719491
09/23/09, 26.4857, 26.9857, 26.4329, 26.50, 148509963
09/22/09, 26.4557, 26.4829, 26.1214, 26.3543, 89240991
09/21/09, 26.3271, 26.4514, 25.9457, 26.2886, 109428907
09/18/09, 26.5471, 26.65, 26.3943, 26.4314, 150436860
09/17/09, 25.9971, 26.6843, 25.9957, 26.3643, 202642664
09/16/09, 25.4271, 26.1071, 25.4114, 25.9814, 188505499
09/15/09, 24.8629, 25.0929, 24.7986, 25.0229, 106617553
09/14/09, 24.4043, 24.8429, 24.3214, 24.8171, 80502611
09/11/09, 24.7014, 24.74, 24.41, 24.5943, 87240188
09/10/09, 24.58, 24.75, 24.4014, 24.6514, 122783346
09/09/09, 24.6829, 24.9243, 24.2429, 24.4486, 202822886
09/08/09, 24.7114, 24.7343, 24.5714, 24.7043, 78761627
09/04/09, 23.8965, 24.3857, 23.87, 24.33, 93656654
09/03/09, 23.7771, 23.8714, 23.5714, 23.7929, 73525711
09/02/09, 23.5171, 23.9443, 23.4443, 23.5971, 91100107
09/01/09, 23.9986, 24.2857, 23.5629, 23.614, 117256335
08/31/09, 24.0229, 24.1214, 23.7857, 24.03, 77885087
08/28/09, 24.61, 24.6414, 24.0757, 24.2929, 113464428
08/27/09, 24.1071, 24.2243, 23.5471, 24.2071, 112294826
08/26/09, 24.1314, 24.2214, 23.8229, 23.9157, 75999469
08/25/09, 24.2086, 24.42, 24.1614, 24.20, 81088343
08/24/09, 24.3029, 24.3871, 24.0386, 24.1514, 101732176
08/21/09, 23.95, 24.1957, 23.8286, 24.1743, 104018292
08/20/09, 23.5686, 23.8171, 23.5157, 23.7614, 85549730
08/19/09, 23.25, 23.6143, 23.2071, 23.5143, 103317865
08/18/09, 23.09, 23.4629, 23.0586, 23.4286, 107787547
08/17/09, 23.3643, 23.37, 22.7743, 22.7986, 131095251
08/14/09, 23.9914, 24.0324, 23.6471, 23.8257, 76512275
08/13/09, 23.8071, 24.0957, 23.7857, 24.06, 110040595
08/12/09, 23.2214, 23.8157, 23.2086, 23.6157, 111267639
08/11/09, 23.3843, 23.4829, 23.1257, 23.2614, 88872154
08/10/09, 23.6657, 23.80, 23.38, 23.5314, 75108789
08/07/09, 23.6414, 23.80, 23.5429, 23.6443, 96870928
08/06/09, 23.6543, 23.7871, 23.2986, 23.4157, 85443631
08/05/09, 23.6786, 23.9129, 23.4586, 23.5871, 105795333
08/04/09, 23.5614, 23.6529, 23.4586, 23.65, 98952371
08/03/09, 23.6014, 23.8057, 23.5529, 23.7757, 98559874
07/31/09, 23.284, 23.5714, 23.2729, 23.3414, 105672952
07/30/09, 23.10, 23.5314, 23.0714, 23.2557, 117400808
07/29/09, 22.70, 22.9214, 22.6071, 22.8614, 95607050
07/28/09, 22.6971, 22.8721, 22.5143, 22.8571, 90888133
07/27/09, 22.8814, 22.9829, 22.4657, 22.8714, 108327807
07/24/09, 22.4214, 22.8571, 22.3571, 22.8551, 109589914
07/23/09, 22.3757, 22.6343, 22.2229, 22.5457, 131740378
07/22/09, 22.5414, 22.6757, 22.3014, 22.3914, 218525832
07/21/09, 21.8986, 21.9186, 21.3929, 21.6443, 218695309
07/20/09, 21.8957, 22.148, 21.5557, 21.8441, 183881187
07/17/09, 21.2971, 21.7171, 21.2329, 21.6786, 150538451
07/16/09, 20.8229, 21.1457, 20.7957, 21.0743, 98392161
07/15/09, 20.72, 21.00, 20.6171, 20.9829, 121396114
07/14/09, 20.29, 20.4543, 20.1659, 20.3243, 86875418
07/13/09, 19.9343, 20.3343, 19.6471, 20.3343, 120943494
07/10/09, 19.4771, 19.8529, 19.4743, 19.7886, 111318256
07/09/09, 19.68, 19.7129, 19.4186, 19.48, 85785735
07/08/09, 19.4171, 19.72, 19.2029, 19.6029, 143982048
07/07/09, 19.7829, 19.9543, 19.3114, 19.3429, 115445092
07/06/09, 19.8143, 19.8557, 19.4643, 19.8014, 124671533
07/02/09, 20.1786, 20.4043, 19.97, 20.0029, 92653848
07/01/09, 20.50, 20.6657, 20.36, 20.4043, 103568150
06/30/09, 20.3686, 20.5429, 20.2571, 20.3471, 108562440
06/29/09, 20.4943, 20.5643, 20.22, 20.2814, 141915494
06/26/09, 19.97, 20.5086, 19.9629, 20.3486, 109867982
06/25/09, 19.3929, 20.0286, 19.3157, 19.98, 147422191
06/24/09, 19.3457, 19.6429, 19.2657, 19.46, 121381183
06/23/09, 19.4857, 19.5643, 18.9829, 19.1443, 176632470
06/22/09, 20.0957, 20.2229, 19.4757, 19.6243, 158728087
06/19/09, 19.7243, 19.9286, 19.5571, 19.9257, 180463626
06/18/09, 19.4443, 19.7143, 19.37, 19.4114, 106920023
06/17/09, 19.5243, 19.6357, 19.2186, 19.3686, 142853172
06/16/09, 19.5229, 19.7814, 19.4429, 19.4786, 128701237
06/15/09, 19.43, 19.5614, 19.27, 19.4414, 134987111
06/12/09, 19.83, 19.8714, 19.4343, 19.5671, 140771232
06/11/09, 19.9357, 20.2229, 19.7929, 19.9929, 131205851
06/10/09, 20.3257, 20.3357, 19.7571, 20.0357, 172199727
06/09/09, 20.5443, 20.6514, 20.0786, 20.3886, 169240876
06/08/09, 20.5457, 20.6043, 19.9186, 20.55, 232912673
06/05/09, 20.7586, 20.9143, 20.4586, 20.6671, 158178874
06/04/09, 20.0186, 20.5971, 20.0057, 20.5343, 137657989
06/03/09, 20.00, 20.1586, 19.8671, 20.1357, 141299592
06/02/09, 19.8557, 20.1914, 19.7643, 19.9271, 114055732
06/01/09, 19.4957, 19.9986, 19.4286, 19.9071, 113166984
05/29/09, 19.3414, 19.4143, 19.1214, 19.4014, 114163602
05/28/09, 19.0643, 19.3414, 18.8614, 19.2957, 121887528
05/27/09, 18.8257, 19.2829, 18.7014, 19.0071, 161740670
05/26/09, 17.8229, 18.69, 17.7929, 18.6829, 159231429
05/22/09, 17.7214, 17.74, 17.3929, 17.50, 74517205
05/21/09, 17.8786, 18.1114, 17.5557, 17.74, 102045258
05/20/09, 18.2329, 18.4586, 17.90, 17.9814, 97193040
05/19/09, 18.1171, 18.4729, 17.9629, 18.2071, 93105509
05/18/09, 17.6757, 18.10, 17.3671, 18.0929, 114771356
05/15/09, 17.4743, 17.8029, 17.3729, 17.4886, 91891240
05/14/09, 17.1114, 17.6471, 17.10, 17.5643, 111976970
05/13/09, 17.6014, 17.7171, 17.0543, 17.07, 148992221
05/12/09, 18.5086, 18.53, 17.6071, 17.7743, 152369805
05/11/09, 18.1957, 18.7086, 18.16, 18.51, 101195717
05/08/09, 18.4343, 18.7477, 18.0371, 18.4557, 117006064
05/07/09, 18.9043, 18.9129, 18.2714, 18.4371, 132973925
05/06/09, 19.0471, 19.0714, 18.6029, 18.9286, 118410516
05/05/09, 18.8214, 18.98, 18.7314, 18.9586, 99600312
05/04/09, 18.32, 18.8929, 18.24, 18.8671, 152395194
05/01/09, 17.9714, 18.2786, 17.9714, 18.1771, 99397235
04/30/09, 18.0314, 18.1429, 17.8457, 17.9757, 124622078
04/29/09, 17.8357, 18.1214, 17.69, 17.8771, 114564555
04/28/09, 17.6214, 18.03, 17.6086, 17.7003, 113964158
04/27/09, 17.5571, 17.8571, 17.5229, 17.8186, 120203433
04/24/09, 17.8057, 17.8771, 17.5671, 17.70, 135236661
04/23/09, 18.0886, 18.1714, 17.6443, 17.9143, 236289193
04/22/09, 17.5186, 17.9071, 17.3143, 17.3586, 234691772
04/21/09, 16.9843, 17.4486, 16.9429, 17.3943, 117671008
04/20/09, 17.39, 17.57, 17.0229, 17.2143, 116663519
04/17/09, 17.3114, 17.75, 17.1786, 17.6314, 124420674
04/16/09, 17.0271, 17.5929, 16.97, 17.35, 148395562
04/15/09, 16.7429, 16.8929, 16.5371, 16.8057, 103256790
04/14/09, 17.0814, 17.1671, 16.75, 16.9014, 113688925
04/13/09, 17.1443, 17.2829, 17.00, 17.1743, 97367053
04/09/09, 16.9171, 17.1429, 16.8514, 17.0814, 132734070
04/08/09, 16.49, 16.6843, 16.3686, 16.6171, 113907367
04/07/09, 16.6471, 16.6671, 16.3129, 16.4286, 134196468
04/06/09, 16.42, 16.9643, 16.1829, 16.9214, 164515624
04/03/09, 16.3129, 16.59, 16.2171, 16.57, 159086263
04/02/09, 15.735, 16.3929, 15.6829, 16.1014, 203091462
04/01/09, 14.87, 15.5714, 14.8414, 15.5271, 147398566
03/31/09, 15.0643, 15.35, 15.00, 15.0171, 142519909
03/30/09, 14.93, 15.0014, 14.6586, 14.9271, 125715345
03/27/09, 15.4614, 15.5043, 15.20, 15.2643, 123260683
03/26/09, 15.4043, 15.7114, 15.3686, 15.6957, 154062776
03/25/09, 15.3686, 15.48, 14.8371, 15.2129, 161662886
03/24/09, 15.1943, 15.6343, 15.0553, 15.2144, 160856745
03/23/09, 14.6729, 15.4514, 14.5357, 15.38, 166641097
03/20/09, 14.5843, 14.73, 14.3671, 14.5129, 173926123
03/19/09, 14.55, 14.7429, 14.3214, 14.5171, 125079465
03/18/09, 14.2729, 14.7829, 14.2457, 14.5029, 199050355
03/17/09, 13.6057, 14.2414, 13.5814, 14.2371, 197005102
03/16/09, 13.79, 13.9129, 13.4543, 13.6314, 199386740
03/13/09, 13.7571, 13.8857, 13.5729, 13.7043, 150320072
03/12/09, 13.2714, 13.7971, 13.1429, 13.7643, 192203340
03/11/09, 12.83, 13.4386, 12.7971, 13.24, 211696254
03/10/09, 12.1243, 12.7386, 12.0514, 12.6611, 211126251
03/09/09, 12.0257, 12.5143, 11.7957, 11.8729, 174619354
03/06/09, 12.62, 12.6286, 11.7614, 12.1857, 252786562
03/05/09, 12.9229, 13.1243, 12.6357, 12.6914, 176723638
03/04/09, 12.8829, 13.2529, 12.7786, 13.0243, 185381623
03/03/09, 12.7043, 12.9629, 12.5543, 12.6243, 181084918
03/02/09, 12.5886, 13.0286, 12.5243, 12.5629, 192742970
02/27/09, 12.5614, 13.0429, 12.5243, 12.7586, 176686048
02/26/09, 13.1429, 13.2743, 12.7086, 12.7414, 157513937
02/25/09, 12.8371, 13.2743, 12.75, 13.0229, 208328001
02/24/09, 12.4925, 12.9843, 12.4286, 12.8929, 201773159
02/23/09, 13.0929, 13.1429, 12.3586, 12.4214, 196743015
02/20/09, 12.7714, 13.20, 12.7143, 13.0286, 187575094
02/19/09, 13.3386, 13.4643, 12.8729, 12.9486, 230700547
02/18/09, 13.5786, 13.6929, 13.2457, 13.4814, 171142041
02/17/09, 13.8386, 13.8629, 13.4686, 13.5043, 169558382
02/13/09, 14.1414, 14.2771, 14.0171, 14.1657, 152266590
02/12/09, 13.69, 14.25, 13.69, 14.1814, 204335663
02/11/09, 13.7671, 14.0443, 13.6814, 13.8314, 168776993
02/10/09, 14.4757, 14.6443, 13.8657, 13.9757, 212329642
02/09/09, 14.2857, 14.7143, 14.2143, 14.6443, 178749928
02/06/09, 13.86, 14.2857, 13.8571, 14.2457, 171784417
02/05/09, 13.2529, 13.8929, 13.2314, 13.78, 187353537
02/04/09, 13.3171, 13.75, 13.30, 13.3643, 202103258
02/03/09, 13.1314, 13.34, 12.8971, 13.2829, 149860816
02/02/09, 12.7286, 13.1429, 12.70, 13.0729, 139603352
01/30/09, 13.2286, 13.3743, 12.8586, 12.8757, 162955387
01/29/09, 13.2986, 13.4771, 13.2286, 13.2857, 148300005
01/28/09, 13.16, 13.5714, 13.0714, 13.4571, 219701881
01/27/09, 12.8843, 13.0786, 12.82, 12.9614, 154631463
01/26/09, 12.6943, 12.9957, 12.6143, 12.8057, 174853854
01/23/09, 12.4029, 12.8386, 12.3571, 12.6229, 190942374
01/22/09, 12.5771, 12.8571, 12.26, 12.6229, 352381827
01/21/09, 11.3414, 11.84, 11.33, 11.8329, 275012619
01/20/09, 11.7043, 11.7143, 11.1714, 11.1714, 230207747
01/16/09, 12.0429, 12.0543, 11.4857, 11.7614, 262120509
01/15/09, 11.51, 12.0171, 11.4357, 11.9114, 460808390
01/14/09, 12.32, 12.4643, 12.1029, 12.19, 267996414
01/13/09, 12.6057, 12.82, 12.3357, 12.53, 199728781
01/12/09, 12.9229, 12.9986, 12.5071, 12.6657, 154530138
01/09/09, 13.3157, 13.34, 12.8771, 12.94, 137445749
01/08/09, 12.9186, 13.3071, 12.8629, 13.2429, 168365988
01/07/09, 13.1157, 13.2143, 12.8943, 13.0014, 189300706
01/06/09, 13.7071, 13.8814, 13.1986, 13.2886, 323043903
01/05/09, 13.31, 13.74, 13.2443, 13.5114, 297211453
01/02/09, 12.2686, 13.0057, 12.1657, 12.9643, 188749470
12/31/08, 12.2814, 12.5343, 12.1914, 12.1929, 152010341
12/30/08, 12.4886, 12.5786, 12.1029, 12.3271, 242057340
12/29/08, 12.36, 12.5171, 12.1529, 12.3729, 171970575
12/26/08, 12.3771, 12.4886, 12.1771, 12.2586, 77301497
12/24/08, 12.3057, 12.3214, 12.0786, 12.1486, 67864958
12/23/08, 12.41, 12.5529, 12.2714, 12.34, 160419182
12/22/08, 12.86, 12.8614, 12.0986, 12.2486, 211275512
12/19/08, 12.8485, 12.9914, 12.6857, 12.8571, 203740908
12/18/08, 12.7586, 12.9757, 12.6343, 12.7757, 214435473
12/17/08, 13.0043, 13.0143, 12.5743, 12.7371, 325029152
12/16/08, 13.4257, 13.7829, 13.25, 13.6329, 281118306
12/15/08, 13.7129, 13.7443, 13.2857, 13.5357, 223012776
12/12/08, 13.2571, 14.1429, 13.2186, 14.0386, 260703436
12/11/08, 13.9071, 14.4629, 13.5471, 13.5714, 260820049
12/10/08, 13.9814, 14.2129, 13.7857, 14.03, 234619959
12/09/08, 14.0129, 14.80, 13.8871, 14.2943, 301029386
12/08/08, 13.8971, 14.40, 13.6857, 14.2457, 296423162
12/05/08, 12.9071, 13.4986, 12.6943, 13.4286, 261100840
12/04/08, 13.49, 13.6014, 12.7229, 13.0586, 272921397
12/03/08, 12.7714, 13.7471, 12.6857, 13.70, 335054356
12/02/08, 12.8614, 13.2357, 12.3571, 13.21, 287354109
12/01/08, 13.0429, 13.1814, 12.7033, 12.7043, 231040523
11/28/08, 13.5286, 13.5371, 13.1229, 13.2386, 75301359
11/26/08, 12.8457, 13.6071, 12.8357, 13.5714, 225125607
11/25/08, 13.5186, 13.53, 12.5943, 12.9714, 308889210
11/24/08, 12.1729, 13.5414, 12.12, 13.2786, 360673138
11/21/08, 11.7043, 12.0171, 11.3057, 11.7971, 392392448
